%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1624449041134794084,0.0051076435484,-1.38061416149,0.0188775062561,-0.705753021257,0.0131335515592,0.0236799968169,0.708453657751
1624449041184879231,0.0051076435484,-1.38061416149,0.0188775062561,-0.705753021257,0.0131335515592,0.0236799968169,0.708453657751
1624449041234732055,0.0051076435484,-1.38061416149,0.0188775062561,-0.705753021257,0.0131335515592,0.0236799968169,0.708453657751
1624449041284829690,0.00521677313372,-1.38060498238,0.0188593268394,-0.705747294745,0.0131613033685,0.0237194062097,0.708454169946
1624449041334770621,0.00521677313372,-1.38060498238,0.0188593268394,-0.705747294745,0.0131613033685,0.0237194062097,0.708454169946
1624449041384751093,0.00521677313372,-1.38060498238,0.0188593268394,-0.705747294745,0.0131613033685,0.0237194062097,0.708454169946
1624449041434815833,0.00505672767758,-1.38062381744,0.0188878923655,-0.705763028917,0.0130207532908,0.023608438418,0.708451550633
1624449041484737819,0.00505672767758,-1.38062381744,0.0188878923655,-0.705763028917,0.0130207532908,0.023608438418,0.708451550633
1624449041534784990,0.00488733872771,-1.38064432144,0.0189225673676,-0.705781601909,0.0128858295671,0.0235032828269,0.708446440807
1624449041584729453,0.00488733872771,-1.38064432144,0.0189225673676,-0.705781601909,0.0128858295671,0.0235032828269,0.708446440807
1624449041634831964,0.00500799017027,-1.38063180447,0.0188796073198,-0.705766577387,0.0129161637706,0.0235588954333,0.708456138451
1624449041684725922,0.00500799017027,-1.38063180447,0.0188796073198,-0.705766577387,0.0129161637706,0.0235588954333,0.708456138451
1624449041734908407,0.00504802167416,-1.38062870502,0.0189090967178,-0.705776675588,0.012980135708,0.0235813639042,0.708440343591
1624449041784712293,0.00504802167416,-1.38062870502,0.0189090967178,-0.705776675588,0.012980135708,0.0235813639042,0.708440343591
1624449041834865238,0.00491968775168,-1.38064599037,0.0189269781113,-0.705789996844,0.0128347584518,0.023497373807,0.708440252226
1624449041884740002,0.00491968775168,-1.38064599037,0.0189269781113,-0.705789996844,0.0128347584518,0.023497373807,0.708440252226
1624449041934746163,0.00491968775168,-1.38064599037,0.0189269781113,-0.705789996844,0.0128347584518,0.023497373807,0.708440252226
1624449041984852969,0.00500891497359,-1.38064837456,0.0189544260502,-0.705799414351,0.012887784002,0.0235338477732,0.708424592419
1624449042034767383,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042084802601,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042134743083,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042184756036,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042234730599,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042284805450,0.0051444908604,-1.38063180447,0.0189470350742,-0.705794701164,0.0129852967874,0.0235775137278,0.708418154603
1624449042334763441,0.0051444908604,-1.38063180447,0.0189470350742,-0.705794701164,0.0129852967874,0.0235775137278,0.708418154603
1624449042384780753,0.00497488863766,-1.38064980507,0.0189937949181,-0.705816474057,0.0128667545136,0.0234743137297,0.708408778615
1624449042434753476,0.00497488863766,-1.38064980507,0.0189937949181,-0.705816474057,0.0128667545136,0.0234743137297,0.708408778615
1624449042484834463,0.00497488863766,-1.38064980507,0.0189937949181,-0.705816474057,0.0128667545136,0.0234743137297,0.708408778615
1624449042534864077,0.00497488863766,-1.38064980507,0.0189937949181,-0.705816474057,0.0128667545136,0.0234743137297,0.708408778615
1624449042584768559,0.00497488863766,-1.38064980507,0.0189937949181,-0.705816474057,0.0128667545136,0.0234743137297,0.708408778615
1624449042634867954,0.00507514178753,-1.38063406944,0.0189223140478,-0.705792762788,0.0128921509791,0.0235353347143,0.708428376351
1624449042684722480,0.00507514178753,-1.38063406944,0.0189223140478,-0.705792762788,0.0128921509791,0.0235353347143,0.708428376351
1624449042734819941,0.00512241851538,-1.38063144684,0.018941283226,-0.705798671515,0.0129490217357,0.0235486447273,0.708416871914
1624449042784726158,0.00512241851538,-1.38063144684,0.018941283226,-0.705798671515,0.0129490217357,0.0235486447273,0.708416871914
1624449042834727401,0.00512241851538,-1.38063144684,0.018941283226,-0.705798671515,0.0129490217357,0.0235486447273,0.708416871914
1624449042884777288,0.00516079179943,-1.38062596321,0.0189657658339,-0.705807136978,0.0129998567114,0.0235612908659,0.708403477113
1624449042934841938,0.0052568023093,-1.3806142807,0.0189294666052,-0.705794206253,0.0130301874694,0.0236057286041,0.70841168419
1624449042984844389,0.0052568023093,-1.3806142807,0.0189294666052,-0.705794206253,0.0130301874694,0.0236057286041,0.70841168419
1624449043034782710,0.00503604346886,-1.38063406944,0.0189915597439,-0.705820557902,0.0129161320841,0.0235079836433,0.708397100649
1624449043084726065,0.00503604346886,-1.38063406944,0.0189915597439,-0.705820557902,0.0129161320841,0.0235079836433,0.708397100649
1624449043134764874,0.00489730294794,-1.38063442707,0.0189393311739,-0.705801125178,0.0128496940876,0.0235064970817,0.708423635279
1624449043184737819,0.00489730294794,-1.38063442707,0.0189393311739,-0.705801125178,0.0128496940876,0.0235064970817,0.708423635279
1624449043234715103,0.00489730294794,-1.38063442707,0.0189393311739,-0.705801125178,0.0128496940876,0.0235064970817,0.708423635279
1624449043284803988,0.00494431843981,-1.38063287735,0.0189872831106,-0.705815960254,0.0129113023846,0.0235184295641,0.708403066276
1624449043334817332,0.00494431843981,-1.38063287735,0.0189872831106,-0.705815960254,0.0129113023846,0.0235184295641,0.708403066276
1624449043384779428,0.00502006569877,-1.38062667847,0.0189828872681,-0.70581411686,0.0129498780778,0.0235515606319,0.708400060667
1624449043434735814,0.00502006569877,-1.38062667847,0.0189828872681,-0.70581411686,0.0129498780778,0.0235515606319,0.708400060667
1624449043484842583,0.00505291717127,-1.38062810898,0.0190400332212,-0.705834159688,0.0130038736585,0.0235624918104,0.708375342688
1624449043534776011,0.00505291717127,-1.38062810898,0.0190400332212,-0.705834159688,0.0130038736585,0.0235624918104,0.708375342688
1624449043584751635,0.00510350335389,-1.38062131405,0.0190480947495,-0.705834949486,0.0130571252098,0.0235758733452,0.708368934417
1624449043634757477,0.00510350335389,-1.38062131405,0.0190480947495,-0.705834949486,0.0130571252098,0.0235758733452,0.708368934417
1624449043684788435,0.00515554938465,-1.38061380386,0.0190504193306,-0.705835285419,0.0131013688149,0.0236011211427,0.708363994995
1624449043734742245,0.00515554938465,-1.38061380386,0.0190504193306,-0.705835285419,0.0131013688149,0.0236011211427,0.708363994995
1624449043784777439,0.00515554938465,-1.38061380386,0.0190504193306,-0.705835285419,0.0131013688149,0.0236011211427,0.708363994995
1624449043834745329,0.00515554938465,-1.38061380386,0.0190504193306,-0.705835285419,0.0131013688149,0.0236011211427,0.708363994995
1624449043884731915,0.00515554938465,-1.38061380386,0.0190504193306,-0.705835285419,0.0131013688149,0.0236011211427,0.708363994995
1624449043934817261,0.00515554938465,-1.38061380386,0.0190504193306,-0.705835285419,0.0131013688149,0.0236011211427,0.708363994995
1624449043984730749,0.00519207352772,-1.38060820103,0.0190680921078,-0.705840810442,0.0131519185044,0.0236206404453,0.708354016866
1624449044034839510,0.00519207352772,-1.38060820103,0.0190680921078,-0.705840810442,0.0131519185044,0.0236206404453,0.708354016866
1624449044084778244,0.00522871082649,-1.38060498238,0.0190845876932,-0.705847764058,0.013192651042,0.0236461357444,0.708343323021
1624449044134760122,0.00528054358438,-1.38060367107,0.0191016793251,-0.705855647185,0.0132230939587,0.0236920049396,0.708332435492
1624449044184722765,0.00528054358438,-1.38060367107,0.0191016793251,-0.705855647185,0.0132230939587,0.0236920049396,0.708332435492
1624449044234836406,0.00531899416819,-1.38059914112,0.0191124975681,-0.705859394667,0.0132624397094,0.0237077896744,0.708324663854
1624449044284765909,0.00538476696238,-1.38059031963,0.0190969109535,-0.70585342976,0.0132947852859,0.0237382361042,0.70832651192
1624449044334729327,0.00538476696238,-1.38059031963,0.0190969109535,-0.70585342976,0.0132947852859,0.0237382361042,0.70832651192
1624449044384769659,0.00538476696238,-1.38059031963,0.0190969109535,-0.70585342976,0.0132947852859,0.0237382361042,0.70832651192
1624449044434861620,0.00542302336544,-1.38058567047,0.0191076397896,-0.705856588812,0.0133382948977,0.023756797646,0.708319204107
1624449044484715954,0.00542302336544,-1.38058567047,0.0191076397896,-0.705856588812,0.0133382948977,0.023756797646,0.708319204107
1624449044534813465,0.00548683898523,-1.38057971001,0.0190996229649,-0.705853306706,0.0133694249042,0.0237858485208,0.708318486618
1624449044584741306,0.00548683898523,-1.38057971001,0.0190996229649,-0.705853306706,0.0133694249042,0.0237858485208,0.708318486618
1624449044634829017,0.00551822548732,-1.38057565689,0.0191148519516,-0.705858094556,0.0134144227863,0.0238002735105,0.708309586602
1624449044684745459,0.00551822548732,-1.38057565689,0.0191148519516,-0.705858094556,0.0134144227863,0.0238002735105,0.708309586602
1624449044734774526,0.00534868938848,-1.38058900833,0.0191372931004,-0.705869815006,0.0133018089555,0.0237240060086,0.708308423039
1624449044784734859,0.00534868938848,-1.38058900833,0.0191372931004,-0.705869815006,0.0133018089555,0.0237240060086,0.708308423039
1624449044834761404,0.00534868938848,-1.38058900833,0.0191372931004,-0.705869815006,0.0133018089555,0.0237240060086,0.708308423039
1624449044884781152,0.00514055043459,-1.38060331345,0.0191496759653,-0.705872043924,0.0132827480466,0.0236953025088,0.708312097308
1624449044934765980,0.00514055043459,-1.38060331345,0.0191496759653,-0.705872043924,0.0132827480466,0.0236953025088,0.708312097308
1624449044984770561,0.00520456535742,-1.38059234619,0.019120067358,-0.705859730901,0.0133203249409,0.0237128427816,0.708319808766
1624449045034759830,0.00520456535742,-1.38059234619,0.019120067358,-0.705859730901,0.0133203249409,0.0237128427816,0.708319808766
1624449045084868487,0.00527953077108,-1.38058197498,0.0190913230181,-0.705848374393,0.0133505711982,0.0237424957429,0.708326898395
1624449045134734516,0.00527953077108,-1.38058197498,0.0190913230181,-0.705848374393,0.0133505711982,0.0237424957429,0.708326898395
1624449045184861519,0.00530232768506,-1.38057923317,0.0191188007593,-0.705857279416,0.0133953509228,0.0237456449475,0.708313993398
1624449045234729055,0.00530232768506,-1.38057923317,0.0191188007593,-0.705857279416,0.0133953509228,0.0237456449475,0.708313993398
1624449045284771466,0.00530232768506,-1.38057923317,0.0191188007593,-0.705857279416,0.0133953509228,0.0237456449475,0.708313993398
1624449045334790575,0.00533908838406,-1.38057124615,0.0191098153591,-0.705853183726,0.0134334977313,0.0237516712154,0.708314007861
1624449045384735984,0.00533908838406,-1.38057124615,0.0191098153591,-0.705853183726,0.0134334977313,0.0237516712154,0.708314007861
1624449045434785117,0.00537932198495,-1.38056457043,0.0191097557545,-0.705852966396,0.0134651733959,0.0237650602721,0.708310679326
1624449045484770658,0.00537932198495,-1.38056457043,0.0191097557545,-0.705852966396,0.0134651733959,0.0237650602721,0.708310679326
1624449045534765402,0.00537932198495,-1.38056457043,0.0191097557545,-0.705852966396,0.0134651733959,0.0237650602721,0.708310679326
1624449045584808312,0.00542006734759,-1.38055956364,0.0191161185503,-0.705853580965,0.0135068421006,0.0237747750064,0.708305734896
1624449045634785002,0.00542006734759,-1.38055956364,0.0191161185503,-0.705853580965,0.0135068421006,0.0237747750064,0.708305734896
1624449045684744192,0.00542006734759,-1.38055956364,0.0191161185503,-0.705853580965,0.0135068421006,0.0237747750064,0.708305734896
1624449045734812976,0.00548358540982,-1.38055276871,0.0190988183022,-0.705847616547,0.0135287632577,0.023799858019,0.7083083001
1624449045784730878,0.00548358540982,-1.38055276871,0.0190988183022,-0.705847616547,0.0135287632577,0.023799858019,0.7083083001
1624449045834801002,0.00529082491994,-1.38056981564,0.0191221088171,-0.705854915471,0.0135038905769,0.0237733962475,0.70830716127
1624449045884851056,0.00529082491994,-1.38056981564,0.0191221088171,-0.705854915471,0.0135038905769,0.0237733962475,0.70830716127
1624449045934772387,0.00533738359809,-1.38056635857,0.0191303938627,-0.705857560901,0.0135342239952,0.0237863579819,0.708300981169
1624449045984757706,0.00533738359809,-1.38056635857,0.0191303938627,-0.705857560901,0.0135342239952,0.0237863579819,0.708300981169
1624449046034749763,0.00533738359809,-1.38056635857,0.0191303938627,-0.705857560901,0.0135342239952,0.0237863579819,0.708300981169
1624449046084821712,0.00539886765182,-1.38055872917,0.0191110372543,-0.705850886106,0.0135553794023,0.0238117218332,0.708304343608
1624449046134780885,0.00545195443556,-1.38055086136,0.0190943032503,-0.705845097727,0.0135788195892,0.0238370441145,0.70830698549
1624449046184813209,0.00545195443556,-1.38055086136,0.0190943032503,-0.705845097727,0.0135788195892,0.0238370441145,0.70830698549
1624449046234738001,0.00545195443556,-1.38055086136,0.0190943032503,-0.705845097727,0.0135788195892,0.0238370441145,0.70830698549
1624449046284778224,0.00552340503782,-1.38054442406,0.0190668851137,-0.705837037353,0.013588920014,0.023883764114,0.708312878492
1624449046334805342,0.00552340503782,-1.38054442406,0.0190668851137,-0.705837037353,0.013588920014,0.023883764114,0.708312878492
1624449046384854085,0.00560017256066,-1.38053500652,0.0190323889256,-0.705825194372,0.0136016471483,0.0239156355549,0.708321638683
1624449046434758087,0.00560017256066,-1.38053500652,0.0190323889256,-0.705825194372,0.0136016471483,0.0239156355549,0.708321638683
1624449046484928316,0.00567362364382,-1.38052272797,0.0189787000418,-0.705805709286,0.0136210187499,0.02395099986,0.708337815263
1624449046534925714,0.00567362364382,-1.38052272797,0.0189787000418,-0.705805709286,0.0136210187499,0.02395099986,0.708337815263
1624449046584776030,0.00550250709057,-1.38053297997,0.0189616829157,-0.705799204814,0.0135905273312,0.0239334284173,0.708350465745
1624449046634849759,0.00550250709057,-1.38053297997,0.0189616829157,-0.705799204814,0.0135905273312,0.0239334284173,0.708350465745
1624449046684741542,0.00550250709057,-1.38053297997,0.0189616829157,-0.705799204814,0.0135905273312,0.0239334284173,0.708350465745
1624449046734779372,0.00553732970729,-1.38052868843,0.0189673602581,-0.705801109391,0.013618292155,0.0239450231308,0.708345471878
1624449046784753605,0.00553732970729,-1.38052868843,0.0189673602581,-0.705801109391,0.013618292155,0.0239450231308,0.708345471878
1624449046834840371,0.00557874934748,-1.38052487373,0.0189774483442,-0.705803592439,0.0136512239302,0.0239570355255,0.708339348565
1624449046884725141,0.00557874934748,-1.38052487373,0.0189774483442,-0.705803592439,0.0136512239302,0.0239570355255,0.708339348565
1624449046934844130,0.00565320951864,-1.38051605225,0.0189451873302,-0.705792659933,0.0136601801071,0.0239861320119,0.708347618098
1624449046984841521,0.00565320951864,-1.38051605225,0.0189451873302,-0.705792659933,0.0136601801071,0.0239861320119,0.708347618098
1624449047034818242,0.00569105288014,-1.38051044941,0.0189447253942,-0.705791511697,0.0136922484853,0.0240022423614,0.708345265785
1624449047084812480,0.00569105288014,-1.38051044941,0.0189447253942,-0.705791511697,0.0136922484853,0.0240022423614,0.708345265785
1624449047134972049,0.00572558864951,-1.38050758839,0.0189538598061,-0.705795525916,0.0137164376992,0.0240208219504,0.708338640218
1624449047184928168,0.00572558864951,-1.38050758839,0.0189538598061,-0.705795525916,0.0137164376992,0.0240208219504,0.708338640218
1624449047234906560,0.00579496659338,-1.38050115108,0.0189347416162,-0.705788935109,0.0137327013281,0.024054087996,0.708342299046
1624449047284764622,0.00581658445299,-1.3804987669,0.0189498215914,-0.705794135635,0.0137625092115,0.0240600694968,0.708334208429
1624449047334776052,0.00581658445299,-1.3804987669,0.0189498215914,-0.705794135635,0.0137625092115,0.0240600694968,0.708334208429
1624449047384915174,0.00588539382443,-1.38049328327,0.0189321041107,-0.705787324496,0.0137815000628,0.0240913340834,0.708337877223
1624449047434804010,0.00588539382443,-1.38049328327,0.0189321041107,-0.705787324496,0.0137815000628,0.0240913340834,0.708337877223
1624449047484796195,0.00590379023924,-1.38049340248,0.0189660340548,-0.705798384319,0.0138216423575,0.0241044686789,0.708323526284
1624449047534735003,0.00590379023924,-1.38049340248,0.0189660340548,-0.705798384319,0.0138216423575,0.0241044686789,0.708323526284
1624449047584897649,0.00581780169159,-1.38050222397,0.018956169486,-0.705798764405,0.0137232140945,0.0240456922766,0.708332392103
1624449047634891234,0.00581780169159,-1.38050222397,0.018956169486,-0.705798764405,0.0137232140945,0.0240456922766,0.708332392103
1624449047684950964,0.00581780169159,-1.38050222397,0.018956169486,-0.705798764405,0.0137232140945,0.0240456922766,0.708332392103
1624449047735052466,0.00581780169159,-1.38050222397,0.018956169486,-0.705798764405,0.0137232140945,0.0240456922766,0.708332392103
1624449047785062674,0.00581780169159,-1.38050222397,0.018956169486,-0.705798764405,0.0137232140945,0.0240456922766,0.708332392103
1624449047834936157,0.00581780169159,-1.38050222397,0.018956169486,-0.705798764405,0.0137232140945,0.0240456922766,0.708332392103
1624449047884972685,0.00581780169159,-1.38050222397,0.018956169486,-0.705798764405,0.0137232140945,0.0240456922766,0.708332392103
1624449047935092287,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449047985019614,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048034774418,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048084734183,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048134775929,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048184758197,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048234786081,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048284735835,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048334815710,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048384739623,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048434733073,0.00583701161668,-1.38050401211,0.0190006196499,-0.7058133546,0.0137627710387,0.0240470120653,0.708314371909
1624449048484876957,0.00589585211128,-1.38049769402,0.0189788788557,-0.705806099863,0.0137745698386,0.0240681403366,0.708319076732
1624449048534748540,0.00589585211128,-1.38049769402,0.0189788788557,-0.705806099863,0.0137745698386,0.0240681403366,0.708319076732
1624449048584807715,0.00589585211128,-1.38049769402,0.0189788788557,-0.705806099863,0.0137745698386,0.0240681403366,0.708319076732
1624449048635102992,0.00589585211128,-1.38049769402,0.0189788788557,-0.705806099863,0.0137745698386,0.0240681403366,0.708319076732
1624449048685211889,0.00595659483224,-1.3804911375,0.0189535617828,-0.705796835972,0.0137932392887,0.0240959524147,0.708325375749
1624449048735098000,0.00595659483224,-1.3804911375,0.0189535617828,-0.705796835972,0.0137932392887,0.0240959524147,0.708325375749
1624449048785081616,0.00595659483224,-1.3804911375,0.0189535617828,-0.705796835972,0.0137932392887,0.0240959524147,0.708325375749
1624449048835175354,0.00581806944683,-1.38050234318,0.0189689695835,-0.705805684286,0.0137019813037,0.0240374664596,0.708325574123
1624449048885313664,0.00581806944683,-1.38050234318,0.0189689695835,-0.705805684286,0.0137019813037,0.0240374664596,0.708325574123
1624449048935121169,0.00581806944683,-1.38050234318,0.0189689695835,-0.705805684286,0.0137019813037,0.0240374664596,0.708325574123
1624449048985192908,0.00581806944683,-1.38050234318,0.0189689695835,-0.705805684286,0.0137019813037,0.0240374664596,0.708325574123
1624449049035206316,0.00581806944683,-1.38050234318,0.0189689695835,-0.705805684286,0.0137019813037,0.0240374664596,0.708325574123
1624449049084789041,0.00581806944683,-1.38050234318,0.0189689695835,-0.705805684286,0.0137019813037,0.0240374664596,0.708325574123
1624449049134774932,0.00581806944683,-1.38050234318,0.0189689695835,-0.705805684286,0.0137019813037,0.0240374664596,0.708325574123
1624449049184715656,0.00581806944683,-1.38050234318,0.0189689695835,-0.705805684286,0.0137019813037,0.0240374664596,0.708325574123
1624449049234751834,0.0058856443502,-1.38049471378,0.0189397633076,-0.705795151479,0.0137123643225,0.0240605649818,0.708333357831
1624449049284762663,0.0058856443502,-1.38049471378,0.0189397633076,-0.705795151479,0.0137123643225,0.0240605649818,0.708333357831
1624449049334744668,0.0058856443502,-1.38049471378,0.0189397633076,-0.705795151479,0.0137123643225,0.0240605649818,0.708333357831
1624449049384787452,0.00572555465624,-1.38050222397,0.0189176797867,-0.705786286246,0.0136864166855,0.0240377079316,0.708347744399
1624449049434775588,0.00572555465624,-1.38050222397,0.0189176797867,-0.705786286246,0.0136864166855,0.0240377079316,0.708347744399
1624449049484768458,0.00572555465624,-1.38050222397,0.0189176797867,-0.705786286246,0.0136864166855,0.0240377079316,0.708347744399
1624449049534803644,0.005734664388,-1.38050067425,0.0189427435398,-0.705795094091,0.0137193326187,0.0240399800893,0.708336328963
1624449049584810048,0.005734664388,-1.38050067425,0.0189427435398,-0.705795094091,0.0137193326187,0.0240399800893,0.708336328963
1624449049634730566,0.005734664388,-1.38050067425,0.0189427435398,-0.705795094091,0.0137193326187,0.0240399800893,0.708336328963
1624449049684760162,0.00557401077822,-1.38051259518,0.01893620193,-0.705795880516,0.0136425538905,0.0239729544091,0.708344132521
1624449049734848978,0.00562733970582,-1.38050615788,0.0189195424318,-0.705789569865,0.0136622759924,0.0239963588496,0.708347594678
1624449049784751979,0.0056930128485,-1.38049900532,0.0188897103071,-0.705778956574,0.013675989429,0.024024994168,0.708355501897
1624449049834798336,0.0056930128485,-1.38049900532,0.0188897103071,-0.705778956574,0.013675989429,0.024024994168,0.708355501897
1624449049884777276,0.0056930128485,-1.38049900532,0.0188897103071,-0.705778956574,0.013675989429,0.024024994168,0.708355501897
1624449049934836392,0.0056930128485,-1.38049900532,0.0188897103071,-0.705778956574,0.013675989429,0.024024994168,0.708355501897
1624449049984781670,0.0056930128485,-1.38049900532,0.0188897103071,-0.705778956574,0.013675989429,0.024024994168,0.708355501897
1624449050034780454,0.00550117297098,-1.38051593304,0.0189337730408,-0.705794293673,0.013661345019,0.0239865101821,0.708346147349
1624449050084716780,0.00550117297098,-1.38051593304,0.0189337730408,-0.705794293673,0.013661345019,0.0239865101821,0.708346147349
1624449050134845000,0.00550117297098,-1.38051593304,0.0189337730408,-0.705794293673,0.013661345019,0.0239865101821,0.708346147349
1624449050184785916,0.00550117297098,-1.38051593304,0.0189337730408,-0.705794293673,0.013661345019,0.0239865101821,0.708346147349
1624449050234730253,0.00550117297098,-1.38051593304,0.0189337730408,-0.705794293673,0.013661345019,0.0239865101821,0.708346147349
1624449050284878328,0.00550117297098,-1.38051593304,0.0189337730408,-0.705794293673,0.013661345019,0.0239865101821,0.708346147349
1624449050334783969,0.00555757340044,-1.38051342964,0.0189394652843,-0.705796682372,0.0136731565103,0.0240080954523,0.708341343192
1624449050384745580,0.00555757340044,-1.38051342964,0.0189394652843,-0.705796682372,0.0136731565103,0.0240080954523,0.708341343192
1624449050434780204,0.00555757340044,-1.38051342964,0.0189394652843,-0.705796682372,0.0136731565103,0.0240080954523,0.708341343192
1624449050484771561,0.00557117117569,-1.38051307201,0.0189633369446,-0.705805896186,0.0136960153219,0.0240108692573,0.708330111726
1624449050534790260,0.00557117117569,-1.38051307201,0.0189633369446,-0.705805896186,0.0136960153219,0.0240108692573,0.708330111726
1624449050584750047,0.00557117117569,-1.38051307201,0.0189633369446,-0.705805896186,0.0136960153219,0.0240108692573,0.708330111726
1624449050634828157,0.00563378958032,-1.38050615788,0.0189387351274,-0.705797874586,0.0137035127765,0.0240368925806,0.708335966406
1624449050684823070,0.00563378958032,-1.38050615788,0.0189387351274,-0.705797874586,0.0137035127765,0.0240368925806,0.708335966406
1624449050734788841,0.00569685827941,-1.38049912453,0.0189138054848,-0.705789390911,0.0137108968376,0.0240610223272,0.7083421794
1624449050784714702,0.00569685827941,-1.38049912453,0.0189138054848,-0.705789390911,0.0137108968376,0.0240610223272,0.7083421794
1624449050834774509,0.00569685827941,-1.38049912453,0.0189138054848,-0.705789390911,0.0137108968376,0.0240610223272,0.7083421794
1624449050884894820,0.00573863461614,-1.38049614429,0.018918082118,-0.705790985807,0.0137288014412,0.0240774801664,0.708338129665
1624449050934748652,0.00573863461614,-1.38049614429,0.018918082118,-0.705790985807,0.0137288014412,0.0240774801664,0.708338129665
1624449050984815487,0.00578915560618,-1.38049578667,0.0189292281866,-0.70579490709,0.0137477174489,0.0241049610287,0.70833166074
1624449051035254668,0.00578915560618,-1.38049578667,0.0189292281866,-0.70579490709,0.0137477174489,0.0241049610287,0.70833166074
1624449051085260234,0.00578915560618,-1.38049578667,0.0189292281866,-0.70579490709,0.0137477174489,0.0241049610287,0.70833166074
